insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
d88b0a82c277733fafddf575e6d69d05ff79003d,camel-idea-plugin/src/main/java/com/github/cameltooling/idea/gutter/BeanInjectLineMarkerProvider.java,3742,4396,0842f6c4bd98faf415224e601118d3b142eb459c,camel-idea-plugin/src/main/java/com/github/cameltooling/idea/gutter/BeanInjectLineMarkerProvider.java,3829,4392
d88b0a82c277733fafddf575e6d69d05ff79003d,camel-idea-plugin/src/main/java/com/github/cameltooling/idea/gutter/BeanInjectLineMarkerProvider.java,3570,3704,0842f6c4bd98faf415224e601118d3b142eb459c,camel-idea-plugin/src/main/java/com/github/cameltooling/idea/gutter/BeanInjectLineMarkerProvider.java,3657,3700
f6863c37487a727a81639fb1b90f21ed9039f838,camel-idea-plugin/src/main/java/com/github/cameltooling/idea/gutter/CamelRouteLineMarkerProvider.java,4706,5295,0842f6c4bd98faf415224e601118d3b142eb459c,camel-idea-plugin/src/main/java/com/github/cameltooling/idea/gutter/CamelRouteLineMarkerProvider.java,5354,5811
