insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
98bbccc0668646793544bc52b8c0e69767da72d5,dist/jsxcad-geometry.js,76956,77170,de06ba78e7c84141a0c6e1b716ceb78dc4ed6c43,dist/jsxcad-geometry.js,57634,57815
d67baac58420d2f62144cfd0478bac3770356b03,src/js/molecules/shrinkwrap.js,791,933,c105901b99bfb4e86d526d3bd6af16392641d9a7,src/js/molecules/shrinkwrap.js,1059,1378
bf9b4de9557540fa5e63e0cd9dff11317619403a,src/js/display.js,8518,8621,868e8200e85ee38d6942f6aceedc251ff7231827,src/js/display.js,7997,8064
22f07f3ab5c3285f240d9cb1634562d5f2ca59f6,src/js/display.js,8485,8588,868e8200e85ee38d6942f6aceedc251ff7231827,src/js/display.js,7997,8064
