insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
16965166a1f6d03434296da844a73fc09b0e0770,hey-i-am-still-working/himsw/main.cpp,965,1272,a61aa11e56be33dda5cbcbc1f461652515d94a4b,hey-i-am-still-working/himsw/main.cpp,2365,2432
