insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
e20b5b2aa67e96ac8c400216766677881fd0417a,UnitTests/ProtectedMockFixture.cs,2471,2564,4f556da58237ca9439b84598bb2ce8c674a4a841,UnitTests/ProtectedMockFixture.cs,2372,2430
e20b5b2aa67e96ac8c400216766677881fd0417a,UnitTests/ProtectedMockFixture.cs,2471,2564,1a945f1b8edf12f345878d3502d8c67595aa32d0,UnitTests/ProtectedMockFixture.cs,8247,8297
e20b5b2aa67e96ac8c400216766677881fd0417a,UnitTests/ProtectedMockFixture.cs,1520,1605,4f556da58237ca9439b84598bb2ce8c674a4a841,UnitTests/ProtectedMockFixture.cs,1421,1471
e20b5b2aa67e96ac8c400216766677881fd0417a,UnitTests/ProtectedMockFixture.cs,1520,1605,1a945f1b8edf12f345878d3502d8c67595aa32d0,UnitTests/ProtectedMockFixture.cs,8444,8497
ceee6f448a7dd7ba0a55001a8a6fb890fa8e8900,UnitTests/Regressions/IssueReportsFixture.cs,21323,21409,73209bb0ea6874f07060226834b9a99faae24385,UnitTests/Regressions/IssueReportsFixture.cs,40867,40931
6ce845e0098f6e87cf288c4f259b2668f4c5092a,Source/ExpressionStringBuilder.cs,2909,2992,a1cd909186483ebba4069a4c44c7dc1005a4bbc4,Source/ExpressionStringBuilder.cs,3176,3203
cb3f57efc15a395328501bc3552ae3e817459120,Source/MockDefaultValueProvider.cs,2476,2994,0d36b6738b3a9bee0bf3d7cbc153f3e681b2a8f1,Source/MockDefaultValueProvider.cs,2713,3110
9bc3b834ca6586d744f6119a8645a70c07151ea7,Source/ReturnsExtensions.cs,1602,1662,cdd07e3290341b9be78f482391281d0b876e57b3,Source/ReturnsExtensions.cs,960,1075
