insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
8ec24f8faf8d76d7b57446600e705b2e7dcdd83d,src/NSwagStudio/ViewModels/CodeGenerators/SwaggerToTypeScriptClientGeneratorViewModel.cs,4109,4152,e7e3435742fad5fdd3d0927d652e3e84f1bb8f6e,src/NSwagStudio/ViewModels/CodeGenerators/SwaggerToTypeScriptClientGeneratorViewModel.cs,4131,4150
8ec24f8faf8d76d7b57446600e705b2e7dcdd83d,src/NSwagStudio/ViewModels/CodeGenerators/SwaggerToCSharpControllerGeneratorViewModel.cs,3529,3572,e7e3435742fad5fdd3d0927d652e3e84f1bb8f6e,src/NSwagStudio/ViewModels/CodeGenerators/SwaggerToCSharpControllerGeneratorViewModel.cs,3551,3570
8ec24f8faf8d76d7b57446600e705b2e7dcdd83d,src/NSwagStudio/ViewModels/CodeGenerators/SwaggerToCSharpClientGeneratorViewModel.cs,3498,3541,e7e3435742fad5fdd3d0927d652e3e84f1bb8f6e,src/NSwagStudio/ViewModels/CodeGenerators/SwaggerToCSharpClientGeneratorViewModel.cs,3520,3539
