insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
93c23baf60d154e011bbda45d5127f5a36c36a6d,LiquidState/StateMachineFactory.cs,4601,4788,9b4bf10c24286605d4f2057dd5e3259057562567,LiquidState/StateMachineFactory.cs,1697,1756
93c23baf60d154e011bbda45d5127f5a36c36a6d,LiquidState/StateMachineFactory.cs,3928,4111,9b4bf10c24286605d4f2057dd5e3259057562567,LiquidState/StateMachineFactory.cs,1180,1235
