insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
4b609fe68c6f47d1a1405182958707b7c8f12c6b,src/ui/Forms/NetflixFixErrors.cs,6470,6584,6e3f905f6d093cc320ab89709dc3d2d24cbe18d5,src/ui/Forms/NetflixFixErrors.cs,7021,7097
