insert commit,insert dst file,insert dst start pos,insert dst end pos,delete commit,delete src file,delete src start pos,delete src end pos
08d7cb710c694a4da9b00c3d98418016e747b458,routes/rest-routes.js,1179,1219,4f8b8d8c88f39a146f8343743a3060b01dadbeb1,routes/rest-routes.js,1219,1236
